line id verse number,arabic text,english translation text
[21:93],وَتَقَطَّعُوا أَمْرَهُم بَيْنَهُمْ ۖ كُلٌّ إِلَيْنَا رَاجِعُونَ,"They have fragmented their religion among themselves, but everyone of them will return to Us.
Al Anbya – The Prophets"
[21:94],فَمَن يَعْمَلْ مِنَ الصَّالِحَاتِ وَهُوَ مُؤْمِنٌ فَلَا كُفْرَانَ لِسَعْيِهِ وَإِنَّا لَهُ كَاتِبُونَ,"Whoever is faithful and does righteous deeds, his endeavour shall not go unappreciated, and We will indeed record it for him.
Al Anbya – The Prophets"
[21:95],وَحَرَامٌ عَلَىٰ قَرْيَةٍ أَهْلَكْنَاهَا أَنَّهُمْ لَا يَرْجِعُونَ,"It is forbidden for [the people of] any town that We have destroyed [to return to the world]: they shall not return,
Al Anbya – The Prophets"
[21:96],حَتَّىٰ إِذَا فُتِحَتْ يَأْجُوجُ وَمَأْجُوجُ وَهُم مِّن كُلِّ حَدَبٍ يَنسِلُونَ,"until when Gog and Magog are let loose, and they race down from every slope,
Al Anbya – The Prophets"
[21:97],وَاقْتَرَبَ الْوَعْدُ الْحَقُّ فَإِذَا هِيَ شَاخِصَةٌ أَبْصَارُ الَّذِينَ كَفَرُوا يَا وَيْلَنَا قَدْ كُنَّا فِي غَفْلَةٍ مِّنْ هَٰذَا بَلْ كُنَّا ظَالِمِينَ,"and the true promise draws near [to its fulfillment], behold, the faithless will look on with a fixed gaze: ‘Woe to us! We have certainly been oblivious of this! Indeed, we have been wrongdoers!’
Al Anbya – The Prophets"
[21:98],إِنَّكُمْ وَمَا تَعْبُدُونَ مِن دُونِ اللَّهِ حَصَبُ جَهَنَّمَ أَنتُمْ لَهَا وَارِدُونَ,"Indeed you and what [idols] you worship besides Allah shall be fuel for hell, and you will enter it.
Al Anbya – The Prophets"
[21:99],لَوْ كَانَ هَٰؤُلَاءِ آلِهَةً مَّا وَرَدُوهَا ۖ وَكُلٌّ فِيهَا خَالِدُونَ,"Had they been gods, they would not have entered it, and they will all remain in it [forever].
Al Anbya – The Prophets"
[21:100],لَهُمْ فِيهَا زَفِيرٌ وَهُمْ فِيهَا لَا يَسْمَعُونَ,"Their lot therein will be groaning, and they will not hear anything in it.
Al Anbya – The Prophets"
[21:101],إِنَّ الَّذِينَ سَبَقَتْ لَهُم مِّنَّا الْحُسْنَىٰ أُولَٰئِكَ عَنْهَا مُبْعَدُونَ,"Indeed those to whom there has gone beforehand [the promise of] the best reward from Us will be kept away from it.
Al Anbya – The Prophets"
[21:102],لَا يَسْمَعُونَ حَسِيسَهَا ۖ وَهُمْ فِي مَا اشْتَهَتْ أَنفُسُهُمْ خَالِدُونَ,"They will not hear even its faint sound and they will remain [forever] in what their souls desire.
Al Anbya – The Prophets"
[21:103],لَا يَحْزُنُهُمُ الْفَزَعُ الْأَكْبَرُ وَتَتَلَقَّاهُمُ الْمَلَائِكَةُ هَٰذَا يَوْمُكُمُ الَّذِي كُنتُمْ تُوعَدُونَ,"The Great Terror will not upset them, and the angels will receive them [saying]: ‘This is your day which you were promised.’
Al Anbya – The Prophets"
[21:104],يَوْمَ نَطْوِي السَّمَاءَ كَطَيِّ السِّجِلِّ لِلْكُتُبِ ۚ كَمَا بَدَأْنَا أَوَّلَ خَلْقٍ نُّعِيدُهُ ۚ وَعْدًا عَلَيْنَا ۚ إِنَّا كُنَّا فَاعِلِينَ,"The day We shall roll up the heaven, like rolling of the scrolls [meant] for writings. We will bring it back just as We began the first creation—a promise [binding] on Us. [That] indeed We will do.
Al Anbya – The Prophets"
[21:105],وَلَقَدْ كَتَبْنَا فِي الزَّبُورِ مِن بَعْدِ الذِّكْرِ أَنَّ الْأَرْضَ يَرِثُهَا عِبَادِيَ الصَّالِحُونَ,"Certainly We wrote in the Psalms, after the Torah: ‘Indeed My righteous servants shall inherit the earth.’
Al Anbya – The Prophets"
[21:106],إِنَّ فِي هَٰذَا لَبَلَاغًا لِّقَوْمٍ عَابِدِينَ,"There is indeed in this a proclamation for a devout people.
Al Anbya – The Prophets"
[21:107],وَمَا أَرْسَلْنَاكَ إِلَّا رَحْمَةً لِّلْعَالَمِينَ,"We did not send you but as a mercy to all the nations.
Al Anbya – The Prophets"
[21:108],قُلْ إِنَّمَا يُوحَىٰ إِلَيَّ أَنَّمَا إِلَٰهُكُمْ إِلَٰهٌ وَاحِدٌ ۖ فَهَلْ أَنتُم مُّسْلِمُونَ,"Say, ‘It has been revealed to me that your God is the One God. So will you submit?’
Al Anbya – The Prophets"
[21:109],فَإِن تَوَلَّوْا فَقُلْ آذَنتُكُمْ عَلَىٰ سَوَاءٍ ۖ وَإِنْ أَدْرِي أَقَرِيبٌ أَم بَعِيدٌ مَّا تُوعَدُونَ,"But if they turn away, say, ‘I have proclaimed to you all alike, and I do not know whether what you have been promised is far or near.
Al Anbya – The Prophets"
[21:110],إِنَّهُ يَعْلَمُ الْجَهْرَ مِنَ الْقَوْلِ وَيَعْلَمُ مَا تَكْتُمُونَ,"Indeed He knows whatever is spoken aloud, and He knows whatever you conceal.
Al Anbya – The Prophets"
[21:111],وَإِنْ أَدْرِي لَعَلَّهُ فِتْنَةٌ لَّكُمْ وَمَتَاعٌ إِلَىٰ حِينٍ,"I do not know—maybe it is a trial for you and an enjoyment for a while.’
Al Anbya – The Prophets"
[21:112],قَالَ رَبِّ احْكُم بِالْحَقِّ ۗ وَرَبُّنَا الرَّحْمَٰنُ الْمُسْتَعَانُ عَلَىٰ مَا تَصِفُونَ,"He said, ‘My Lord! Judge [between us and the polytheists] with justice.’ ‘Our Lord is the All-beneficent; [He is our] resort against what you allege.’
Al Anbya – The Prophets"
